5923.7,27476
5923.7,27597
5923.7,27350
5923.8,27456
5923.8,27328
5923.8,27251
5923.9,27134
5923.9,27364
5923.9,27283
5924,27244
5924,27322
5924,27229
5924.1,27270
5924.1,27071
5924.1,27267
5924.2,27156
5924.2,27180
5924.2,27168
5924.3,27415
5924.3,27238
5924.3,27170
5924.4,27256
5924.4,27347
5924.4,27213
5924.5,27058
5924.5,27325
5924.5,27135
5924.6,27221
5924.6,27180
5924.6,27258
5924.7,27076
5924.7,27196
5924.7,27177
5924.8,27132
5924.8,27274
5924.8,27148
5924.9,27181
5924.9,27201
5924.9,26901
5925,27316
5925,26979
5925,27052
5925.1,27094
5925.1,27174
5925.1,26958
5925.2,26961
5925.2,27254
5925.2,27156
5925.3,27156
5925.3,27118
5925.3,26988
5925.4,26981
5925.4,27076
5925.4,26960
5925.5,26956
5925.5,26805
5925.5,27069
5925.6,27104
5925.6,27065
5925.6,27162
5925.7,26806
5925.7,27275
5925.7,26934
5925.8,27008
5925.8,26904
5925.8,26971
5925.9,26993
5925.9,26961
5925.9,26973
5926,27048
5926,27055
5926,26843
5926.1,26762
5926.1,26881
5926.1,26845
5926.2,26896
5926.2,26778
5926.2,26852
5926.3,26905
5926.3,26710
5926.3,27005
5926.4,26760
5926.4,26859
5926.4,26791
5926.5,26728
5926.5,26625
5926.5,26549
5926.6,26956
5926.6,26749
5926.6,26738
5926.7,26763
5926.7,26821
5926.7,26749
5926.8,26783
5926.8,26701
5926.8,26662
5926.9,26686
5926.9,26652
5926.9,26755
5927,26681
5927,26746
5927,26591
5927.1,26665
5927.1,26626
5927.1,26756
5927.2,26506
5927.2,26646
5927.2,26615
5927.3,26773
5927.3,26703
5927.3,26680
5927.4,26542
5927.4,26453
5927.4,26612
5927.5,26632
5927.5,26664
5927.5,26655
5927.6,26487
5927.6,26660
5927.6,26811
5927.7,26604
5927.7,26552
5927.7,26506
5927.8,26500
5927.8,26746
5927.8,26491
5927.9,26368
5927.9,26550
5927.9,26604
5928,26580
5928,26626
5928,26510
5928.1,26482
5928.1,26664
5928.1,26542
5928.2,26282
5928.2,26345
5928.2,26389
5928.3,26400
5928.3,26641
5928.3,26539
5928.4,26375
5928.4,26454
5928.4,26294
5928.5,26395
5928.5,26503
5928.5,26391
5928.6,26333
5928.6,26227
5928.6,26446
5928.7,26375
5928.7,26510
5928.7,26388
5928.8,26344
5928.8,26314
5928.8,26477
5928.9,26473
5928.9,26581
5928.9,26450
5929,26370
5929,26542
5929,26323
5929.1,26401
5929.1,26276
5929.1,26344
5929.2,26305
5929.2,26420
5929.2,26222
5929.3,26248
5929.3,26320
5929.3,26250
5929.4,26211
5929.4,26333
5929.4,26385
5929.5,26199
5929.5,26346
5929.5,26308
5929.6,26318
5929.6,26187
5929.6,26352
5929.7,26340
5929.7,26217
5929.7,26199
5929.8,26424
5929.8,26220
5929.8,26199
5929.9,26203
5929.9,26191
5929.9,26380
5930,26041
5930,26248
5930,26009
5930.1,26316
5930.1,26410
5930.1,26111
5930.2,26007
5930.2,26336
5930.2,26190
5930.3,26225
5930.3,26183
5930.3,26191
5930.4,26249
5930.4,26216
5930.4,25979
5930.5,26348
5930.5,26325
5930.5,26383
5930.6,26060
5930.6,25933
5930.6,26083
5930.7,26142
5930.7,26280
5930.7,26221
5930.8,26177
5930.8,26077
5930.8,25917
5930.9,26086
5930.9,26064
5930.9,26076
5931,26209
5931,25973
5931,26080
5931.1,26112
5931.1,26268
5931.1,25963
5931.2,25951
5931.2,26130
5931.2,25938
5931.3,25987
5931.3,25856
5931.3,26219
5931.4,26028
5931.4,26103
5931.4,26081
5931.5,26004
5931.5,26019
5931.5,26130
5931.6,26099
5931.6,26058
5931.6,26071
5931.7,25924
5931.7,26040
5931.7,25983
5931.8,26028
5931.8,26105
5931.8,26030
5931.9,26079
5931.9,26180
5931.9,25866
5932,26296
5932,25811
5932,26095
5932.1,26016
5932.1,26007
5932.1,26035
5932.2,26143
5932.2,26108
5932.2,25959
5932.3,25998
5932.3,26151
5932.3,26149
5932.4,25929
5932.4,25922
5932.4,26025
5932.5,26139
5932.5,25835
5932.5,25874
5932.6,25840
5932.6,25741
5932.6,26125
5932.7,25937
5932.7,25927
5932.7,26009
5932.8,25918
5932.8,26145
5932.8,25833
5932.9,26065
5932.9,25835
5932.9,25990
5933,25822
5933,25928
5933,25922
5933.1,25820
5933.1,25894
5933.1,25761
5933.2,25784
5933.2,25948
5933.2,25794
5933.3,25953
5933.3,25966
5933.3,25871
5933.4,25868
5933.4,26041
5933.4,25980
5933.5,25879
5933.5,25807
5933.5,25923
5933.6,25878
5933.6,25860
5933.6,25805
5933.7,25792
5933.7,25709
5933.7,26042
5933.8,25766
5933.8,25822
5933.8,25806
5933.9,25877
5933.9,25938
5933.9,25795
5934,25788
5934,25863
5934,25720
5934.1,25674
5934.1,25708
5934.1,25835
5934.2,25886
5934.2,25755
5934.2,25724
5934.3,25706
5934.3,25764
5934.3,25802
5934.4,25745
5934.4,25598
5934.4,25732
5934.5,25787
5934.5,25745
5934.5,25710
5934.6,25819
5934.6,25846
5934.6,25635
5934.7,25816
5934.7,25811
5934.7,25733
5934.8,25713
5934.8,25786
5934.8,25957
5934.9,25658
5934.9,25667
5934.9,25810
5935,25686
5935,25819
5935,25703
5935.1,25630
5935.1,25808
5935.1,25612
5935.2,25842
5935.2,25890
5935.2,25636
5935.3,25675
5935.3,25749
5935.3,25825
5935.4,25897
5935.4,25674
5935.4,25669
5935.5,25648
5935.5,25614
5935.5,25811
5935.6,25559
5935.6,25744
5935.6,25588
5935.7,25487
5935.7,25796
5935.7,25704
5935.8,25652
5935.8,25489
5935.8,25811
5935.9,25652
5935.9,25572
5935.9,25818
5936,25728
5936,25604
5936,25727
5936.1,25689
5936.1,25596
5936.1,25599
5936.2,25695
5936.2,25669
5936.2,25670
5936.3,25501
5936.3,25604
5936.3,25655
5936.4,25450
5936.4,25668
5936.4,25888
5936.5,25736
5936.5,25694
5936.5,25652
5936.6,25708
5936.6,25558
5936.6,25497
5936.7,25608
5936.7,25456
5936.7,25749
5936.8,25525
5936.8,25396
5936.8,25567
5936.9,25498
5936.9,25512
5936.9,25644
5937,25646
5937,25674
5937,25606
5937.1,25724
5937.1,25577
5937.1,25384
5937.2,25399
5937.2,25438
5937.2,25747
5937.3,25489
5937.3,25579
5937.3,25417
5937.4,25497
5937.4,25653
5937.4,25473
5937.5,25393
5937.5,25648
5937.5,25356
5937.6,25409
5937.6,25667
5937.6,25444
5937.7,25668
5937.7,25630
5937.7,25498
5937.8,25522
5937.8,25618
5937.8,25373
5937.9,25470
5937.9,25455
5937.9,25484
5938,25587
5938,25370
5938,25842
5938.1,25694
5938.1,25253
5938.1,25401
5938.2,25652
5938.2,25534
5938.2,25560
5938.3,25541
5938.3,25482
5938.3,25429
5938.4,25429
5938.4,25575
5938.4,25586
5938.5,25313
5938.5,25507
5938.5,25364
5938.6,25593
5938.6,25616
5938.6,25489
5938.7,25452
5938.7,25602
5938.7,25474
5938.8,25399
5938.8,25462
5938.8,25548
5938.9,25457
5938.9,25411
5938.9,25414
5939,25261
5939,25537
5939,25471
5939.1,25419
5939.1,25600
5939.1,25406
5939.2,25526
5939.2,25401
5939.2,25532
5939.3,25324
5939.3,25591
5939.3,25466
5939.4,25685
5939.4,25347
5939.4,25355
5939.5,25382
5939.5,25412
5939.5,25444
5939.6,25396
5939.6,25394
5939.6,25438
5939.7,25408
5939.7,25621
5939.7,25343
5939.8,25262
5939.8,25310
5939.8,25293
5939.9,25237
5939.9,25374
5939.9,25225
5940,25479
5940,25415
5940,25176
5940.1,25325
5940.1,25133
5940.1,25192
5940.2,25464
5940.2,25237
5940.2,25291
5940.3,25280
5940.3,25412
5940.3,25354
5940.4,25253
5940.4,25309
5940.4,25180
5940.5,25283
5940.5,25257
5940.5,25295
5940.6,25302
5940.6,25129
5940.6,25269
5940.7,25348
5940.7,25251
5940.7,25258
5940.8,25195
5940.8,25289
5940.8,25264
5940.9,25189
5940.9,25171
5940.9,25284
5941,25179
5941,25211
5941,25191
5941.1,25126
5941.1,25324
5941.1,25094
5941.2,25108
5941.2,25165
5941.2,25133
5941.3,25247
5941.3,25088
5941.3,25164
5941.4,25247
5941.4,24971
5941.4,25099
5941.5,25040
5941.5,25019
5941.5,25169
5941.6,24898
5941.6,25193
5941.6,25126
5941.7,25089
5941.7,25070
5941.7,25069
5941.8,25144
5941.8,24975
5941.8,25087
5941.9,24955
5941.9,24987
5941.9,25060
5942,25073
5942,25011
5942,25020
5942.1,24949
5942.1,24989
5942.1,24917
5942.2,24998
5942.2,24951
5942.2,24983
5942.3,25092
5942.3,24794
5942.3,25040
5942.4,24946
5942.4,25054
5942.4,25083
5942.5,24970
5942.5,24831
5942.5,24835
5942.6,24926
5942.6,24870
5942.6,25053
5942.7,24866
5942.7,25111
5942.7,24819
5942.8,24934
5942.8,24914
5942.8,24921
5942.9,24807
5942.9,24990
5942.9,24925
5943,24865
5943,24751
5943,24887
5943.1,24763
5943.1,24744
5943.1,24677
5943.2,24599
5943.2,24854
5943.2,24779
5943.3,24714
5943.3,24826
5943.3,24692
5943.4,24688
5943.4,24530
5943.4,24715
5943.5,24784
5943.5,24815
5943.5,24672
5943.6,24725
5943.6,24717
5943.6,24654
5943.7,24577
5943.7,24621
5943.7,24706
5943.8,24716
5943.8,24574
5943.8,24523
5943.9,24567
5943.9,24629
5943.9,24676
5944,24398
5944,24649
5944,24433
5944.1,24790
5944.1,24606
5944.1,24655
5944.2,24474
5944.2,24514
5944.2,24476
5944.3,24540
5944.3,24490
5944.3,24338
5944.4,24645
5944.4,24481
5944.4,24613
5944.5,24526
5944.5,24290
5944.5,24584
5944.6,24300
5944.6,24396
5944.6,24387
5944.7,24479
5944.7,24407
5944.7,24437
5944.8,24432
5944.8,24386
5944.8,24471
5944.9,24291
5944.9,24396
5944.9,24324
5945,24468
5945,24293
5945,24369
5945.1,24484
5945.1,24383
5945.1,24374
5945.2,24098
5945.2,24293
5945.2,24276
5945.3,24357
5945.3,24212
5945.3,24197
5945.4,24269
5945.4,24277
5945.4,24204
5945.5,24248
5945.5,24203
5945.5,24180
5945.6,24033
5945.6,24296
5945.6,24298
5945.7,24032
5945.7,24058
5945.7,24211
5945.8,24217
5945.8,24102
5945.8,24267
5945.9,23947
5945.9,23960
5945.9,24163
5946,24214
5946,24190
5946,23910
5946.1,23942
5946.1,24099
5946.1,23976
5946.2,23737
5946.2,24070
5946.2,23974
5946.3,23961
5946.3,24003
5946.3,24037
5946.4,23761
5946.4,23940
5946.4,23728
5946.5,23825
5946.5,24018
5946.5,23876
5946.6,23864
5946.6,23856
5946.6,23833
5946.7,23809
5946.7,23770
5946.7,23917
5946.8,23669
5946.8,23674
5946.8,23683
5946.9,23726
5946.9,23770
5946.9,23701
5947,23644
5947,23828
5947,23781
5947.1,23521
5947.1,23478
5947.1,23586
5947.2,23658
5947.2,23516
5947.2,23792
5947.3,23584
5947.3,23512
5947.3,23666
5947.4,23468
5947.4,23603
5947.4,23700
5947.5,23723
5947.5,23536
5947.5,23600
5947.6,23433
5947.6,23609
5947.6,23475
5947.7,23473
5947.7,23430
5947.7,23329
5947.8,23368
5947.8,23391
5947.8,23520
5947.9,23342
5947.9,23540
5947.9,23264
5948,23436
5948,23233
5948,23434
5948.1,23332
5948.1,23248
5948.1,23397
5948.2,23319
5948.2,23240
5948.2,23238
5948.3,23290
5948.3,23249
5948.3,23166
5948.4,23273
5948.4,23275
5948.4,23284
5948.5,23388
5948.5,22980
5948.5,23036
5948.6,23263
5948.6,23221
5948.6,23238
5948.7,23052
5948.7,23233
5948.7,23047
5948.8,23039
5948.8,23010
5948.8,22940
5948.9,23089
5948.9,23085
5948.9,23184
5949,22950
5949,23167
5949,23052
5949.1,23035
5949.1,23152
5949.1,23110
5949.2,23111
5949.2,22939
5949.2,23042
5949.3,23120
5949.3,23019
5949.3,22918
5949.4,23048
5949.4,22784
5949.4,23043
5949.5,22833
5949.5,22996
5949.5,22884
5949.6,22880
5949.6,22763
5949.6,22968
5949.7,23021
5949.7,22721
5949.7,22849
5949.8,23038
5949.8,22729
5949.8,22745
5949.9,22743
5949.9,22728
5949.9,22583
5950,22667
5950,22701
5950,22528
5950.1,22724
5950.1,22633
5950.1,22703
5950.2,22675
5950.2,22692
5950.2,22637
5950.3,22557
5950.3,22572
5950.3,22648
5950.4,22768
5950.4,22693
5950.4,22549
5950.5,22539
5950.5,22422
5950.5,22703
5950.6,22649
5950.6,22497
5950.6,22698
5950.7,22573
5950.7,22481
5950.7,22558
5950.8,22603
5950.8,22520
5950.8,22515
5950.9,22413
5950.9,22625
5950.9,22600
5951,22464
5951,22500
5951,22503
5951.1,22424
5951.1,22270
5951.1,22395
5951.2,22356
5951.2,22459
5951.2,22643
5951.3,22453
5951.3,22245
5951.3,22386
5951.4,22383
5951.4,22378
5951.4,22415
5951.5,22348
5951.5,22497
5951.5,22483
5951.6,22075
5951.6,22248
5951.6,22238
5951.7,22366
5951.7,22216
5951.7,22310
5951.8,22468
5951.8,22150
5951.8,22200
5951.9,22248
5951.9,22469
5951.9,22160
5952,22116
5952,22062
5952,22043
5952.1,22299
5952.1,22248
5952.1,22192
5952.2,22049
5952.2,22261
5952.2,22250
5952.3,22319
5952.3,22037
5952.3,22261
5952.4,22039
5952.4,22207
5952.4,22221
5952.5,22028
5952.5,22124
5952.5,22197
5952.6,22264
5952.6,22051
5952.6,22194
5952.7,21906
5952.7,22197
5952.7,22074
5952.8,22261
5952.8,21988
5952.8,21991
5952.9,22100
5952.9,22131
5952.9,22121
5953,21927
5953,22025
5953,21866
5953.1,21980
5953.1,22101
5953.1,21963
5953.2,22045
5953.2,21948
5953.2,21833
5953.3,22023
5953.3,22106
5953.3,21940
5953.4,22023
5953.4,21920
5953.4,21973
5953.5,22036
5953.5,21895
5953.5,22036
5953.6,21833
5953.6,21778
5953.6,21921
5953.7,21907
5953.7,21964
5953.7,22045
5953.8,21992
5953.8,22015
5953.8,22065
5953.9,21941
5953.9,21933
5953.9,21802
5954,21960
5954,21861
5954,21800
5954.1,21693
5954.1,21867
5954.1,22040
5954.2,21873
5954.2,21925
5954.2,21973
5954.3,21863
5954.3,21797
5954.3,22105
5954.4,21918
5954.4,21898
5954.4,21849
5954.5,21835
5954.5,21887
5954.5,21952
5954.6,21968
5954.6,21972
5954.6,22010
5954.7,21841
5954.7,21807
5954.7,21970
5954.8,21643
5954.8,21752
5954.8,22009
5954.9,22100
5954.9,21904
5954.9,21988
5955,21791
5955,21962
5955,21660
5955.1,21825
5955.1,22086
5955.1,21884
5955.2,21873
5955.2,21990
5955.2,21875
5955.3,21871
5955.3,21754
5955.3,21982
5955.4,21756
5955.4,21930
5955.4,21907
5955.5,21718
5955.5,21975
5955.5,21810
5955.6,21866
5955.6,21706
5955.6,21778
5955.7,21925
5955.7,21892
5955.7,21685
5955.8,21930
5955.8,21972
5955.8,21916
5955.9,21818
5955.9,21859
5955.9,21941
5956,21894
5956,21892
5956,21749
5956.1,22013
5956.1,22008
5956.1,21857
5956.2,21937
5956.2,21912
5956.2,21788
5956.3,21812
5956.3,21989
5956.3,21779
5956.4,21816
5956.4,21809
5956.4,21968
5956.5,21767
5956.5,21760
5956.5,22015
5956.6,21871
5956.6,22160
5956.6,21859
5956.7,22030
5956.7,21856
5956.7,21876
5956.8,21872
5956.8,22032
5956.8,21939
5956.9,22062
5956.9,21959
5956.9,22034
5957,22031
5957,21872
5957,22073
5957.1,22183
5957.1,21941
5957.1,22047
5957.2,22034
5957.2,21840
5957.2,21931
5957.3,22007
5957.3,21943
5957.3,21975
5957.4,21959
5957.4,22221
5957.4,21926
5957.5,22053
5957.5,22196
5957.5,22059
5957.6,22008
5957.6,21971
5957.6,22005
5957.7,22222
5957.7,22155
5957.7,22175
5957.8,22193
5957.8,21970
5957.8,22153
5957.9,22208
5957.9,22171
5957.9,22083
5958,22069
5958,22366
5958,22103
5958.1,22258
5958.1,22099
5958.1,22184
5958.2,22125
5958.2,22292
5958.2,22333
5958.3,22211
5958.3,22321
5958.3,22326
5958.4,22228
5958.4,22284
5958.4,22194
5958.5,22546
5958.5,22174
5958.5,22179
5958.6,22035
5958.6,22257
5958.6,22257
5958.7,22272
5958.7,22291
5958.7,22284
5958.8,22442
5958.8,22145
5958.8,22384
5958.9,22342
5958.9,22341
5958.9,22306
5959,22297
5959,22314
5959,22291
5959.1,22399
5959.1,22257
5959.1,22299
5959.2,22440
5959.2,22421
5959.2,22412
5959.3,22412
5959.3,22344
5959.3,22419
5959.4,22320
5959.4,22544
5959.4,22623
5959.5,22744
5959.5,22392
5959.5,22377
5959.6,22421
5959.6,22594
5959.6,22653
5959.7,22505
5959.7,22584
5959.7,22603
5959.8,22577
5959.8,22554
5959.8,22633
5959.9,22662
5959.9,22719
5959.9,22745
5960,22714
5960,22552
5960,22569
5960.1,22476
5960.1,22621
5960.1,22498
5960.2,22858
5960.2,22607
5960.2,22594
5960.3,22911
5960.3,22791
5960.3,22800
5960.4,22743
5960.4,22882
5960.4,22744
5960.5,22682
5960.5,22825
5960.5,22700
5960.6,22727
5960.6,22817
5960.6,22873
5960.7,22638
5960.7,22869
5960.7,22816
5960.8,22939
5960.8,22803
5960.8,22871
5960.9,22714
5960.9,22977
5960.9,22834
5961,22880
5961,22986
5961,23070
5961.1,23025
5961.1,23020
5961.1,22893
5961.2,22867
5961.2,22906
5961.2,22892
5961.3,23111
5961.3,23079
5961.3,23019
5961.4,23085
5961.4,23001
5961.4,23190
5961.5,23198
5961.5,23099
5961.5,23006
5961.6,23128
5961.6,23149
5961.6,22995
5961.7,23199
5961.7,23269
5961.7,23164
5961.8,23243
5961.8,23197
5961.8,23136
5961.9,23225
5961.9,23430
5961.9,23302
5962,23126
5962,23342
5962,23143
5962.1,23207
5962.1,23350
5962.1,23395
5962.2,23126
5962.2,23217
5962.2,23345
5962.3,23432
5962.3,23415
5962.3,23431
5962.4,23221
5962.4,23449
5962.4,23337
5962.5,23299
5962.5,23336
5962.5,23398
5962.6,23372
5962.6,23297
5962.6,23627
5962.7,23301
5962.7,23267
5962.7,23433
5962.8,23362
5962.8,23474
5962.8,23411
5962.9,23469
5962.9,23777
5962.9,23513
5963,23618
5963,23509
5963,23422
5963.1,23464
5963.1,23593
5963.1,23702
5963.2,23474
5963.2,23620
5963.2,23637
5963.3,23675
5963.3,23728
5963.3,23564
5963.4,23489
5963.4,23506
5963.4,23518
5963.5,23832
5963.5,23847
5963.5,23657
5963.6,23702
5963.6,23778
5963.6,23788
5963.7,23901
5963.7,23769
5963.7,23840
5963.8,23831
5963.8,23904
5963.8,23811
5963.9,23870
5963.9,23833
5963.9,23983
5964,23938
5964,23826
5964,23769
5964.1,23936
5964.1,23957
5964.1,24028
5964.2,24049
5964.2,23871
5964.2,23970
5964.3,23742
5964.3,24114
5964.3,23845
5964.4,24187
5964.4,24062
5964.4,24129
5964.5,23979
5964.5,23924
5964.5,24208
5964.6,24233
5964.6,23976
5964.6,24113
5964.7,24086
5964.7,24206
5964.7,24104
5964.8,23996
5964.8,24067
5964.8,24045
5964.9,24169
5964.9,24085
5964.9,24289
5965,24168
5965,24276
5965,24332
5965.1,24389
5965.1,24336
5965.1,24378
5965.2,24245
5965.2,24322
5965.2,24339
5965.3,24268
5965.3,24331
5965.3,24374
5965.4,24271
5965.4,24440
5965.4,24387
5965.5,24405
5965.5,24475
5965.5,24556
5965.6,24236
5965.6,24250
5965.6,24418
5965.7,24337
5965.7,24504
5965.7,24492
5965.8,24656
5965.8,24479
5965.8,24475
5965.9,24400
5965.9,24442
5965.9,24575
5966,24422
5966,24613
5966,24540
5966.1,24691
5966.1,24460
5966.1,24700
5966.2,24465
5966.2,24563
5966.2,24693
5966.3,24703
5966.3,24573
5966.3,24653
5966.4,24662
5966.4,24730
5966.4,24651
5966.5,24803
5966.5,24636
5966.5,24838
5966.6,24793
5966.6,24579
5966.6,24698
5966.7,24696
5966.7,24885
5966.7,24778
5966.8,24651
5966.8,24985
5966.8,24913
5966.9,24892
5966.9,24850
5966.9,24706
5967,24675
5967,24666
5967,24674
5967.1,24780
5967.1,24709
5967.1,24714
5967.2,24804
5967.2,24898
5967.2,24885
5967.3,24952
5967.3,24880
5967.3,25026
5967.4,25168
5967.4,24980
5967.4,24802
5967.5,24972
5967.5,24892
5967.5,24925
5967.6,24887
5967.6,24975
5967.6,24974
5967.7,24921
5967.7,24865
5967.7,24876
5967.8,25078
5967.8,25141
5967.8,24844
5967.9,25101
5967.9,24948
5967.9,25027
5968,25048
5968,25002
5968,25037
5968.1,25001
5968.1,25086
5968.1,25109
5968.2,25184
5968.2,25142
5968.2,25158
5968.3,25209
5968.3,25095
5968.3,25342
5968.4,25104
5968.4,25050
5968.4,25148
5968.5,25096
5968.5,25052
5968.5,25129
5968.6,25131
5968.6,25191
5968.6,25064
5968.7,25315
5968.7,25217
5968.7,25072
5968.8,25366
5968.8,25433
5968.8,25270
5968.9,25260
5968.9,25366
5968.9,25347
5969,25147
5969,25335
5969,25373
5969.1,25171
5969.1,25338
5969.1,25344
5969.2,25387
5969.2,25281
5969.2,25412
5969.3,25413
5969.3,25440
5969.3,25523
5969.4,25310
5969.4,25374
5969.4,25567
5969.5,25344
5969.5,25441
5969.5,25437
5969.6,25471
5969.6,25195
5969.6,25363
5969.7,25575
5969.7,25382
5969.7,25634
5969.8,25467
5969.8,25462
5969.8,25597
5969.9,25432
5969.9,25530
5969.9,25306
5970,25520
5970,25601
5970,25562
5970.1,25645
5970.1,25680
5970.1,25684
5970.2,25461
5970.2,25690
5970.2,25479
5970.3,25439
5970.3,25669
5970.3,25502
5970.4,25632
5970.4,25484
5970.4,25630
5970.5,25519
5970.5,25654
5970.5,25643
5970.6,25654
5970.6,25590
5970.6,25616
5970.7,25529
5970.7,25552
5970.7,25595
5970.8,25774
5970.8,25711
5970.8,25718
5970.9,25695
5970.9,25551
5970.9,25679
5971,25709
5971,25699
5971,25547
5971.1,25797
5971.1,25598
5971.1,25646
5971.2,25616
5971.2,25688
5971.2,25663
5971.3,25739
5971.3,25942
5971.3,25656
5971.4,25904
5971.4,25706
5971.4,25804
5971.5,25733
5971.5,25763
5971.5,25547
5971.6,25737
5971.6,25840
5971.6,25821
5971.7,25811
5971.7,25754
5971.7,25637
5971.8,25790
5971.8,25659
5971.8,25788
5971.9,25706
5971.9,25907
5971.9,25782
5972,25761
5972,25875
5972,25908
5972.1,25890
5972.1,26050
5972.1,25802
5972.2,25818
5972.2,25770
5972.2,25958
5972.3,25992
5972.3,25777
5972.3,26064
5972.4,26028
5972.4,26015
5972.4,25834
5972.5,25887
5972.5,25920
5972.5,25904
5972.6,25818
5972.6,25962
5972.6,25904
5972.7,25934
5972.7,25884
5972.7,26002
5972.8,26023
5972.8,26026
5972.8,25928
5972.9,25804
5972.9,25981
5972.9,26134
5973,25853
5973,25932
5973,26078
5973.1,25851
5973.1,25969
5973.1,25858
5973.2,26087
5973.2,25999
5973.2,26110
5973.3,26113
5973.3,25986
5973.3,26083
5973.4,25892
5973.4,26001
5973.4,25920
5973.5,26072
5973.5,25816
5973.5,26115
5973.6,26075
5973.6,26005
5973.6,26077
5973.7,25857
5973.7,26050
5973.7,26020
5973.8,26023
5973.8,26062
5973.8,26220
5973.9,26176
5973.9,26089
5973.9,25921
5974,25992
5974,26063
5974,26105
5974.1,26196
5974.1,26001
5974.1,26035
5974.2,26175
5974.2,26162
5974.2,26020
5974.3,26089
5974.3,26146
5974.3,26237
5974.4,26344
5974.4,26176
5974.4,26279
5974.5,26283
5974.5,26168
5974.5,26340
5974.6,26009
5974.6,26326
5974.6,26150
5974.7,26292
5974.7,26173
5974.7,26355
5974.8,26285
5974.8,26349
5974.8,26182
5974.9,26217
5974.9,26239
5974.9,25987
5975,26199
5975,26196
5975,26110
5975.1,26141
5975.1,26401
5975.1,26041
5975.2,26326
5975.2,26407
5975.2,26178
5975.3,26329
5975.3,26206
5975.3,26348
5975.4,26290
5975.4,26322
5975.4,26145
5975.5,26395
5975.5,26379
5975.5,26331
5975.6,26489
5975.6,26397
5975.6,26277
5975.7,26400
5975.7,26183
5975.7,26606
5975.8,26288
5975.8,26449
5975.8,26304
5975.9,26309
5975.9,26377
5975.9,26472
5976,26384
5976,26419
5976,26417
5976.1,26579
5976.1,26540
5976.1,26362
5976.2,26209
5976.2,26467
5976.2,26374
5976.3,26569
5976.3,26274
5976.3,26461
5976.4,26392
5976.4,26451
5976.4,26504
5976.5,26451
5976.5,26430
5976.5,26468
5976.6,26387
5976.6,26559
5976.6,26429
5976.7,26540
5976.7,26408
5976.7,26406
5976.8,26537
5976.8,26723
5976.8,26571
5976.9,26398
5976.9,26671
5976.9,26445
5977,26629
5977,26582
5977,26747
5977.1,26701
5977.1,26595
5977.1,26539
5977.2,26663
5977.2,26687
5977.2,26540
5977.3,26511
5977.3,26761
5977.3,26666
5977.4,26740
5977.4,26544
5977.4,26810
5977.5,26674
5977.5,26594
5977.5,26641
5977.6,26689
5977.6,26664
5977.6,26742
5977.7,26939
5977.7,26819
5977.7,26676
5977.8,26564
5977.8,26850
5977.8,26907
5977.9,26765
5977.9,26925
5977.9,26791
5978,26745
5978,26856
5978,27064
5978.1,26855
5978.1,26864
5978.1,26878
5978.2,26830
5978.2,26914
5978.2,26776
5978.3,26848
5978.3,26892
5978.3,27056
5978.4,27004
5978.4,27053
5978.4,27017
5978.5,27028
5978.5,27050
5978.5,27009
5978.6,27091
5978.6,26860
5978.6,27031
5978.7,27189
5978.7,26949
5978.7,26980
5978.8,27191
5978.8,27137
5978.8,27115
5978.9,27232
5978.9,27144
5978.9,27307
5979,27174
5979,27248
5979,27336
5979.1,27308
5979.1,27255
5979.1,27375
5979.2,27247
5979.2,27321
5979.2,27395
5979.3,27267
5979.3,27306
5979.3,27295
5979.4,27373
5979.4,27440
5979.4,27556
5979.5,27516
5979.5,27527
5979.5,27358
5979.6,27478
5979.6,27233
5979.6,27595
5979.7,27424
5979.7,27511
5979.7,27641
5979.8,27677
5979.8,27672
5979.8,27722
5979.9,27637
5979.9,27532
5979.9,27638
5980,27484
5980,27581
5980,27521
5980.1,27657
5980.1,27675
5980.1,27605
5980.2,27711
5980.2,27717
5980.2,27690
5980.3,27641
5980.3,27867
5980.3,27738
5980.4,27760
5980.4,27643
5980.4,27828
5980.5,27696
5980.5,27956
5980.5,27949
5980.6,27834
5980.6,28026
5980.6,27902
5980.7,27800
5980.7,28152
5980.7,28103
5980.8,27863
5980.8,27997
5980.8,27884
5980.9,28195
5980.9,27952
5980.9,28006
5981,28166
5981,28059
